mode_id,time,mode1_amp,mode1_damp,mode1_freq,mode2_amp,mode2_damp,mode2_freq
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:37.550,0.6800000071525574,2.990000009536743,0.41499999165534973,0.5400000214576721,4.329999923706055,0.45100000500679016
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:38.600,0.8700000047683716,2.990000009536743,0.4090000092983246,0.5099999904632568,4.139999866485596,0.44999998807907104
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:39.650,0.9800000190734863,2.990000009536743,0.40700000524520874,0.3199999928474426,4.130000114440918,0.4410000145435333
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:40.750,1.0299999713897705,2.990000009536743,0.4050000011920929,0.25999999046325684,4.139999866485596,0.42399999499320984
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:41.800,1.0299999713897705,2.990000009536743,0.4020000100135803,0.25999999046325684,4.139999866485596,0.42800000309944153
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:42.850,1.0,2.990000009536743,0.3919999897480011,0.6399999856948853,4.139999866485596,0.43700000643730164
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:43.900,0.7200000286102295,3.049999952316284,0.3869999945163727,0.6600000262260437,4.139999866485596,0.46000000834465027
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:44.950,0.7200000286102295,3.049999952316284,0.3840000033378601,0.6600000262260437,4.139999866485596,0.4749999940395355
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:45.983,0.25999999046325684,3.299999952316284,0.39100000262260437,0.44999998807907104,4.110000133514404,0.4749999940395355
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:47.550,0.4300000071525574,3.559999942779541,0.40400001406669617,0.46000000834465027,4.210000038146973,0.4490000009536743
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:48.600,0.49000000953674316,3.5999999046325684,0.38600000739097595,0.4699999988079071,4.210000038146973,0.43799999356269836
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:49.650,0.49000000953674316,3.5999999046325684,0.38199999928474426,0.6200000047683716,4.210000038146973,0.42500001192092896
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:50.700,0.4000000059604645,3.5999999046325684,0.38100001215934753,0.6200000047683716,4.210000038146973,0.4339999854564667
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:51.833,0.12999999523162842,4.039999961853027,0.39899998903274536,0.6600000262260437,4.210000038146973,0.45500001311302185
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:52.900,0.25999999046325684,4.170000076293945,0.4090000092983246,0.550000011920929,4.210000038146973,0.4560000002384186
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:53.950,0.25999999046325684,4.170000076293945,0.40400001406669617,0.3799999952316284,4.070000171661377,0.4440000057220459
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:55.066,0.550000011920929,4.170000076293945,0.40299999713897705,0.49000000953674316,4.039999961853027,0.4440000057220459
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:56.200,0.7099999785423279,4.170000076293945,0.3919999897480011,0.6700000166893005,4.039999961853027,0.46299999952316284
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:57.350,0.75,4.170000076293945,0.3880000114440918,0.5699999928474426,4.039999961853027,0.4779999852180481
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:58.400,0.6000000238418579,4.170000076293945,0.3919999897480011,0.3499999940395355,3.799999952316284,0.4779999852180481
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:25:59.600,0.3100000023841858,4.360000133514404,0.4000000059604645,0.3499999940395355,3.799999952316284,0.49000000953674316
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:00.650,0.28999999165534973,4.730000019073486,0.4189999997615814,0.1599999964237213,3.809999942779541,0.4950000047683716
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:01.700,0.7699999809265137,4.730000019073486,0.41999998688697815,0.17000000178813934,3.9700000286102295,0.5040000081062317
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:02.750,0.7699999809265137,4.730000019073486,0.4099999964237213,0.3199999928474426,3.990000009536743,0.5139999985694885
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:03.800,1.090000033378601,4.730000019073486,0.39100000262260437,0.25999999046325684,3.990000009536743,0.5090000033378601
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:04.950,1.25,4.730000019073486,0.37700000405311584,0.20000000298023224,3.930000066757202,0.492000013589859
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:05.950,1.0700000524520874,4.730000019073486,0.36399999260902405,0.1899999976158142,3.7799999713897705,0.49399998784065247
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:06.966,1.0700000524520874,4.730000019073486,0.35499998927116394,0.20000000298023224,3.880000114440918,0.5049999952316284
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:08.150,0.8199999928474426,4.690000057220459,0.34299999475479126,0.27000001072883606,3.880000114440918,0.5299999713897705
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:09.250,0.38999998569488525,4.860000133514404,0.3330000042915344,0.12999999523162842,4.099999904632568,0.5889999866485596
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:10.400,0.38999998569488525,4.860000133514404,0.32899999618530273,0.2199999988079071,4.110000133514404,0.6060000061988831
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:11.450,0.009999999776482582,4.989999771118164,0.34200000762939453,0.44999998807907104,4.110000133514404,0.5879999995231628
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:12.550,0.23000000417232513,4.989999771118164,0.34200000762939453,0.5899999737739563,4.110000133514404,0.5590000152587891
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:13.650,0.5799999833106995,4.989999771118164,0.3610000014305115,0.6700000166893005,4.110000133514404,0.527999997138977
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:14.750,0.5799999833106995,4.989999771118164,0.35899999737739563,0.5899999737739563,4.110000133514404,0.5059999823570251
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:15.850,0.8700000047683716,4.989999771118164,0.3610000014305115,0.3499999940395355,3.990000009536743,0.4959999918937683
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:16.950,0.8700000047683716,4.989999771118164,0.3659999966621399,0.4099999964237213,3.9200000762939453,0.4580000042915344
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:17.966,0.7200000286102295,4.989999771118164,0.37599998712539673,0.6100000143051147,3.9200000762939453,0.4449999928474426
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:19.066,0.6800000071525574,4.909999847412109,0.3889999985694885,0.6000000238418579,3.9200000762939453,0.45500001311302185
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:20.200,0.8500000238418579,4.800000190734863,0.3959999978542328,0.38999998569488525,3.869999885559082,0.46700000762939453
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:21.300,1.159999966621399,4.800000190734863,0.39500001072883606,0.38999998569488525,3.869999885559082,0.47099998593330383
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:22.400,1.159999966621399,4.800000190734863,0.39100000262260437,0.28999999165534973,3.930000066757202,0.460999995470047
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:23.450,1.3200000524520874,4.800000190734863,0.38499999046325684,0.14000000059604645,4.159999847412109,0.46700000762939453
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:24.550,1.2300000190734863,4.800000190734863,0.38199999928474426,0.23000000417232513,4.039999961853027,0.4560000002384186
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:25.700,0.9599999785423279,4.650000095367432,0.3799999952316284,0.25,3.8499999046325684,0.46299999952316284
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:26.750,0.9599999785423279,4.650000095367432,0.3790000081062317,0.3700000047683716,3.8499999046325684,0.4449999928474426
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:27.800,0.25999999046325684,4.71999979019165,0.38499999046325684,0.46000000834465027,3.8499999046325684,0.44699999690055847
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:28.950,0.18000000715255737,4.949999809265137,0.3959999978542328,0.38999998569488525,3.8499999046325684,0.48899999260902405
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:29.950,0.18000000715255737,4.949999809265137,0.41100001335144043,0.2800000011920929,3.819999933242798,0.5139999985694885
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:31.066,0.3199999928474426,4.949999809265137,0.41600000858306885,0.1899999976158142,3.940000057220459,0.5220000147819519
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:32.066,0.4099999964237213,4.949999809265137,0.40400001406669617,0.10999999940395355,4.03000020980835,0.5170000195503235
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:33.200,0.3799999952316284,4.949999809265137,0.39100000262260437,0.12999999523162842,4.309999942779541,0.5180000066757202
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:34.300,0.3799999952316284,4.949999809265137,0.38499999046325684,0.1599999964237213,4.309999942779541,0.5299999713897705
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:35.500,0.25,4.71999979019165,0.36800000071525574,0.15000000596046448,4.309999942779541,0.5400000214576721
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:36.500,0.25,4.71999979019165,0.3619999885559082,0.15000000596046448,4.309999942779541,0.5600000023841858
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:37.600,0.25,4.789999961853027,0.33899998664855957,0.30000001192092896,4.309999942779541,0.5680000185966492
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:38.600,0.46000000834465027,4.789999961853027,0.3269999921321869,0.4000000059604645,4.309999942779541,0.574999988079071
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:39.750,0.46000000834465027,4.789999961853027,0.3230000138282776,0.4000000059604645,4.309999942779541,0.593999981880188
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:40.900,0.6299999952316284,4.789999961853027,0.31200000643730164,0.41999998688697815,4.309999942779541,0.5910000205039978
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:41.950,0.8399999737739563,4.789999961853027,0.3100000023841858,0.3700000047683716,4.059999942779541,0.5849999785423279
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:42.966,0.8399999737739563,4.789999961853027,0.30799999833106995,0.4099999964237213,3.950000047683716,0.5659999847412109
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:44.150,0.8399999737739563,4.789999961853027,0.3100000023841858,0.3400000035762787,3.9000000953674316,0.5429999828338623
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:45.300,0.7699999809265137,4.789999961853027,0.3140000104904175,0.3400000035762787,3.9000000953674316,0.5329999923706055
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:46.400,0.5199999809265137,4.840000152587891,0.3100000023841858,0.14000000059604645,3.9100000858306885,0.5080000162124634
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:47.550,0.5199999809265137,4.840000152587891,0.3050000071525574,0.20000000298023224,3.950000047683716,0.47999998927116394
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:48.550,0.5199999809265137,4.960000038146973,0.2980000078678131,0.3499999940395355,3.950000047683716,0.4699999988079071
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:49.650,0.7300000190734863,4.710000038146973,0.29899999499320984,0.49000000953674316,3.950000047683716,0.4620000123977661
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:50.750,0.7300000190734863,4.710000038146973,0.3059999942779541,0.550000011920929,3.950000047683716,0.4650000035762787
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:52.066,0.8999999761581421,4.710000038146973,0.32600000500679016,0.46000000834465027,3.950000047683716,0.4650000035762787
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:53.166,1.1100000143051147,4.710000038146973,0.3400000035762787,0.38999998569488525,3.7100000381469727,0.44999998807907104
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:54.350,1.2999999523162842,4.710000038146973,0.3479999899864197,0.3499999940395355,3.6600000858306885,0.44600000977516174
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:55.450,1.5299999713897705,4.710000038146973,0.35499998927116394,0.3499999940395355,3.5799999237060547,0.44699999690055847
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:56.500,1.4600000381469727,4.710000038146973,0.35499998927116394,0.3499999940395355,3.5799999237060547,0.47200000286102295
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:57.600,1.4600000381469727,4.710000038146973,0.35899999737739563,0.3700000047683716,3.5199999809265137,0.48399999737739563
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:58.700,1.1699999570846558,4.480000019073486,0.36500000953674316,0.38999998569488525,3.5199999809265137,0.4869999885559082
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:26:59.750,0.7300000190734863,4.5,0.3700000047683716,0.47999998927116394,3.5199999809265137,0.47999998927116394
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:00.850,0.25,4.5,0.3779999911785126,0.5299999713897705,3.5199999809265137,0.49000000953674316
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:01.900,0.07000000029802322,4.659999847412109,0.3970000147819519,0.5299999713897705,3.5199999809265137,0.4970000088214874
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:02.983,0.11999999731779099,4.659999847412109,0.414000004529953,0.3400000035762787,3.5199999809265137,0.49900001287460327
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:04.150,0.27000001072883606,4.659999847412109,0.4169999957084656,0.18000000715255737,3.7200000286102295,0.4909999966621399
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:05.200,0.3100000023841858,4.659999847412109,0.40700000524520874,0.11999999731779099,3.6600000858306885,0.4959999918937683
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:06.300,0.41999998688697815,4.659999847412109,0.40400001406669617,0.14000000059604645,3.5899999141693115,0.492000013589859
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:07.400,0.44999998807907104,4.659999847412109,0.39800000190734863,0.029999999329447746,3.630000114440918,0.5379999876022339
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:08.450,0.44999998807907104,4.659999847412109,0.4000000059604645,0.05000000074505806,3.630000114440918,0.546999990940094
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:09.600,0.11999999731779099,4.71999979019165,0.4059999883174896,0.1899999976158142,3.630000114440918,0.5690000057220459
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:10.650,0.11999999731779099,4.71999979019165,0.40299999713897705,0.2800000011920929,3.630000114440918,0.5669999718666077
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:11.750,0.2199999988079071,4.860000133514404,0.39500001072883606,0.28999999165534973,3.630000114440918,0.5690000057220459
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:12.850,0.3499999940395355,4.860000133514404,0.38199999928474426,0.30000001192092896,3.630000114440918,0.5529999732971191
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:13.900,0.3499999940395355,4.860000133514404,0.38199999928474426,0.23000000417232513,3.619999885559082,0.5440000295639038
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:14.900,0.47999998927116394,4.860000133514404,0.36800000071525574,0.46000000834465027,3.630000114440918,0.5260000228881836
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:15.966,0.41999998688697815,4.860000133514404,0.36500000953674316,0.4399999976158142,3.5799999237060547,0.5210000276565552
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:17.066,0.3499999940395355,4.849999904632568,0.3720000088214874,0.4399999976158142,3.5799999237060547,0.5260000228881836
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:18.200,0.25,5.119999885559082,0.382999986410141,0.44999998807907104,3.009999990463257,0.492000013589859
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:19.300,0.6299999952316284,5.119999885559082,0.3880000114440918,0.5799999833106995,2.7200000286102295,0.4860000014305115
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:20.900,0.75,5.119999885559082,0.3790000081062317,0.5099999904632568,2.549999952316284,0.47200000286102295
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:21.950,0.8100000023841858,5.119999885559082,0.3709999918937683,0.550000011920929,2.259999990463257,0.47099998593330383
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:22.950,0.8100000023841858,5.119999885559082,0.3700000047683716,0.38999998569488525,2.3399999141693115,0.4790000021457672
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:24.150,0.47999998927116394,4.940000057220459,0.36399999260902405,0.23999999463558197,2.430000066757202,0.4779999852180481
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:25.300,0.47999998927116394,4.940000057220459,0.3580000102519989,0.18000000715255737,2.490000009536743,0.4580000042915344
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:26.350,0.3799999952316284,4.889999866485596,0.34599998593330383,0.28999999165534973,2.569999933242798,0.44999998807907104
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:27.400,0.3799999952316284,4.960000038146973,0.3240000009536743,0.38999998569488525,2.569999933242798,0.45899999141693115
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:28.450,0.4300000071525574,5.0,0.33000001311302185,0.4699999988079071,2.569999933242798,0.4790000021457672
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:29.550,0.4300000071525574,5.0,0.335999995470047,0.3100000023841858,2.569999933242798,0.5090000033378601
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:30.650,0.25,4.849999904632568,0.34700000286102295,0.05000000074505806,2.940000057220459,0.5299999713897705
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:31.700,0.20999999344348907,4.820000171661377,0.3610000014305115,0.009999999776482582,2.940000057220459,0.5180000066757202
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:32.800,0.23000000417232513,5.059999942779541,0.3630000054836273,0.05000000074505806,2.940000057220459,0.5040000081062317
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:33.850,0.3199999928474426,5.059999942779541,0.35899999737739563,0.05999999865889549,2.940000057220459,0.5220000147819519
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:34.900,0.3199999928474426,5.059999942779541,0.35600000619888306,0.10999999940395355,2.940000057220459,0.5370000004768372
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:35.950,0.28999999165534973,5.059999942779541,0.34700000286102295,0.14000000059604645,2.940000057220459,0.5350000262260437
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:36.966,0.20999999344348907,4.800000190734863,0.3449999988079071,0.25999999046325684,2.940000057220459,0.5360000133514404
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:37.983,0.20999999344348907,4.800000190734863,0.3449999988079071,0.2199999988079071,2.940000057220459,0.5580000281333923
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:39.150,0.1899999976158142,4.989999771118164,0.3400000035762787,0.11999999731779099,3.25,0.6010000109672546
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:40.266,0.15000000596046448,5.119999885559082,0.3400000035762787,0.03999999910593033,3.7899999618530273,0.6710000038146973
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:41.350,0.17000000178813934,4.869999885559082,0.3440000116825104,0.09000000357627869,3.7899999618530273,0.7039999961853027
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:42.450,0.23999999463558197,4.869999885559082,0.3490000069141388,0.2199999988079071,3.7899999618530273,0.6759999990463257
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:43.450,0.3499999940395355,4.869999885559082,0.35199999809265137,0.33000001311302185,3.7899999618530273,0.6420000195503235
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:44.550,0.3499999940395355,4.869999885559082,0.35199999809265137,0.36000001430511475,3.7899999618530273,0.6060000061988831
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:45.600,0.41999998688697815,4.869999885559082,0.35600000619888306,0.25999999046325684,3.7899999618530273,0.574999988079071
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:46.650,0.4699999988079071,4.869999885559082,0.3569999933242798,0.15000000596046448,3.9000000953674316,0.5559999942779541
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:47.750,0.44999998807907104,4.869999885559082,0.3630000054836273,0.15000000596046448,3.9000000953674316,0.574999988079071
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:48.800,0.4699999988079071,4.869999885559082,0.375,0.20999999344348907,4.010000228881836,0.5529999732971191
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:49.850,0.5600000023841858,4.869999885559082,0.3869999945163727,0.28999999165534973,4.010000228881836,0.5170000195503235
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:50.900,0.5600000023841858,4.869999885559082,0.38999998569488525,0.3700000047683716,4.010000228881836,0.49799999594688416
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:51.950,0.7200000286102295,4.860000133514404,0.3869999945163727,0.3400000035762787,4.010000228881836,0.49399998784065247
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:52.966,0.7300000190734863,4.789999961853027,0.382999986410141,0.25999999046325684,3.9200000762939453,0.4950000047683716
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:54.150,0.6800000071525574,4.570000171661377,0.375,0.25999999046325684,3.9200000762939453,0.531000018119812
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:55.250,0.5,4.340000152587891,0.3720000088214874,0.5600000023841858,3.8399999141693115,0.5600000023841858
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:56.300,0.36000001430511475,4.5,0.37700000405311584,0.6100000143051147,3.7200000286102295,0.5630000233650208
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:57.350,0.36000001430511475,4.5,0.3840000033378601,0.4699999988079071,3.549999952316284,0.5550000071525574
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:58.400,0.38999998569488525,4.510000228881836,0.39899998903274536,0.36000001430511475,3.490000009536743,0.5410000085830688
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:27:59.533,0.5400000214576721,4.510000228881836,0.4000000059604645,0.25,3.5199999809265137,0.5360000133514404
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:00.600,0.5600000023841858,4.510000228881836,0.3959999978542328,0.1599999964237213,3.549999952316284,0.5389999747276306
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:01.683,0.41999998688697815,4.510000228881836,0.3880000114440918,0.14000000059604645,3.5299999713897705,0.5339999794960022
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:02.750,0.20999999344348907,4.449999809265137,0.39399999380111694,0.33000001311302185,3.5299999713897705,0.5
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:03.850,0.36000001430511475,4.610000133514404,0.40299999713897705,0.5,3.5299999713897705,0.5
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:04.950,0.36000001430511475,4.610000133514404,0.39899998903274536,0.5400000214576721,3.5299999713897705,0.5040000081062317
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:05.950,0.7200000286102295,4.610000133514404,0.3959999978542328,0.4699999988079071,3.5299999713897705,0.5009999871253967
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:06.966,1.0099999904632568,4.610000133514404,0.38499999046325684,0.38999998569488525,3.4700000286102295,0.4909999966621399
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:08.066,0.949999988079071,4.610000133514404,0.3779999911785126,0.38999998569488525,3.4700000286102295,0.5070000290870667
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:09.150,0.949999988079071,4.610000133514404,0.38100001215934753,0.27000001072883606,3.6700000762939453,0.5090000033378601
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:10.250,0.7300000190734863,4.610000133514404,0.3869999945163727,0.3799999952316284,3.6500000953674316,0.5040000081062317
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:11.300,0.5,4.829999923706055,0.39500001072883606,0.46000000834465027,3.6500000953674316,0.4950000047683716
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:12.450,0.5199999809265137,5.079999923706055,0.4050000011920929,0.46000000834465027,3.6500000953674316,0.48100000619888306
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:13.550,0.5600000023841858,5.119999885559082,0.4090000092983246,0.3100000023841858,3.640000104904175,0.4729999899864197
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:14.650,0.6600000262260437,5.119999885559082,0.4050000011920929,0.2199999988079071,3.759999990463257,0.4480000138282776
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:15.750,0.699999988079071,5.119999885559082,0.40299999713897705,0.17000000178813934,3.7899999618530273,0.4490000009536743
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:16.800,0.7300000190734863,5.119999885559082,0.3959999978542328,0.17000000178813934,3.7899999618530273,0.4650000035762787
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:17.950,0.6399999856948853,5.179999828338623,0.3930000066757202,0.1599999964237213,3.799999952316284,0.453000009059906
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 23:28:18.950,0.6399999856948853,5.179999828338623,0.3930000066757202,0.3100000023841858,3.799999952316284,0.4950000047683716
